time,steer,accel,brake,gear,speedX,speedY,speedZ,frontLeftSpin,frontRightSpin,rearLeftSpin,rearRightSpin,trackPos,distFromStart,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,focus_0,focus_1,focus_2,focus_3,focus_4
1.364,0.0,0.9999999999999976,0.0,3,59.1532,-0.00128748,0.365653,54.0579,54.0571,108.826,108.826,0.31753,0.273206,0.0105445,11270.6,0.0,5.94017,15.2177,200.0,116.455,75.5254,64.2899,59.5792,55.9978,53.6972,51.5819,49.6304,47.8251,45.5128,43.1372,39.3108,33.4479,26.5387,20.1776,10.8127,-1.0,-1.0,-1.0,-1.0,-1.0
1.384,0.0,0.9999999999999982,0.0,3,60.1059,-0.00140074,0.395009,54.9299,54.9289,110.166,110.166,0.316887,0.608856,0.0127253,11408.9,0.0,5.95995,15.3833,200.0,115.71,75.0416,63.878,59.1971,55.6386,53.3529,51.251,49.3122,47.5182,45.2208,42.8604,39.0586,33.2332,26.3854,20.0808,10.7866,-1.0,-1.0,-1.0,-1.0,-1.0
1.404,0.0,0.9999999999999987,0.0,3,61.0641,-0.00159641,0.425233,55.803,55.8019,111.43,111.43,0.316109,0.94991,0.0149403,11539.4,0.0,5.98123,15.5594,200.0,114.954,74.5502,63.4594,58.8093,55.2741,53.0031,50.915,48.9888,47.2065,44.9242,42.5792,38.8024,33.0151,26.2292,19.9817,10.7593,-1.0,-1.0,-1.0,-1.0,-1.0
1.424,0.0,0.999999999999999,0.0,3,62.0264,-0.00184489,0.452371,56.6782,56.6771,112.633,112.633,0.315191,1.29631,0.0171894,11663.6,0.0,6.00418,15.7466,200.0,114.187,74.0514,63.0344,58.4154,54.904,52.648,50.5739,48.6606,46.8902,44.623,42.2938,38.5421,32.7936,26.07,19.8803,10.7306,-1.0,-1.0,-1.0,-1.0,-1.0
1.444,0.0,0.9999999999999992,0.0,3,62.5505,-0.00250026,0.202601,57.277,57.274,119.859,119.859,0.31413,1.64691,0.0194595,12425.8,0.0,6.02865,15.9447,200.0,113.418,73.5495,62.6067,58.0187,54.5307,52.29,50.2299,48.3296,46.5712,44.3193,42.0058,38.2794,32.57,25.9085,19.7769,10.7008,-1.0,-1.0,-1.0,-1.0,-1.0
1.464,0.0,0.9999999999999994,0.0,3,63.4088,-0.00414289,0.14023,57.9723,57.9687,122.612,122.612,0.312927,2.00129,0.0217455,12702.7,0.0,6.05466,16.1539,200.0,112.65,73.0467,62.1771,57.6201,54.1558,51.9304,49.8842,47.9968,46.2504,44.0138,41.716,38.0152,32.3447,25.7453,19.6719,10.6699,-1.0,-1.0,-1.0,-1.0,-1.0
1.484,0.0,0.9999999999999996,0.0,3,64.3176,-0.00533243,0.109577,58.782,58.7789,124.621,124.621,0.311564,2.36059,0.0240653,12906.8,0.0,6.08255,16.3771,200.0,111.869,72.535,61.7407,57.2152,53.775,51.5648,49.5331,47.6587,45.9242,43.7035,41.4218,37.7468,32.116,25.5789,19.5643,10.6375,-1.0,-1.0,-1.0,-1.0,-1.0
1.504,0.0,0.9999999999999997,0.0,3,65.2775,-0.00628733,0.10907,59.639,59.6361,125.933,125.933,0.310046,2.72516,0.0264197,13039.3,0.0,6.11223,16.6146,200.0,111.075,72.0159,61.2975,56.8043,53.3883,51.194,49.1766,47.3155,45.5936,43.3885,41.1231,37.4744,31.884,25.4095,19.4544,10.6038,-1.0,-1.0,-1.0,-1.0,-1.0
1.524,0.0,0.9999999999999998,0.0,3,66.2762,-0.00717977,0.130439,60.5354,60.5324,126.705,126.705,0.308355,3.09514,0.0288086,13116.9,0.0,6.14391,16.8683,200.0,110.27,71.4889,60.8477,56.3869,52.9958,50.8174,48.8146,46.9672,45.2579,43.0688,40.8199,37.1979,31.6483,25.2368,19.3417,10.5686,-1.0,-1.0,-1.0,-1.0,-1.0
1.544,0.0,0.9999999999999998,0.0,3,67.2967,-0.0081469,0.163052,61.4584,61.4549,127.161,127.161,0.306491,3.47077,0.0312322,13163.1,0.0,6.17763,17.1393,200.0,109.454,70.9544,60.3918,55.9639,52.5977,50.4357,48.4477,46.614,44.9173,42.7447,40.5125,36.9174,31.4094,25.061,19.2265,10.5318,-1.0,-1.0,-1.0,-1.0,-1.0
