time,steer,accel,brake,gear,speedX,speedY,speedZ,frontLeftSpin,frontRightSpin,rearLeftSpin,rearRightSpin,trackPos,distFromStart,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,focus_0,focus_1,focus_2,focus_3,focus_4
1.364,0.0,0.9999999999999976,0.0,3,59.1364,-0.00507981,0.366521,54.039,54.0364,116.902,116.902,0.317505,0.284438,0.0105493,12105.2,0.0,5.94043,15.2187,200.0,116.512,75.5434,64.3008,59.5875,56.0043,53.7026,51.5865,49.6342,47.8282,45.5151,43.1385,39.3111,33.4469,26.5379,20.177,10.8124,-1.0,-1.0,-1.0,-1.0,-1.0
1.384,0.0,0.9999999999999982,0.0,3,60.1083,-0.00540507,0.395983,54.9261,54.9231,117.979,117.979,0.316859,0.620069,0.0127211,12216.1,0.0,5.96017,15.3837,200.0,115.778,75.0638,63.8919,59.2083,55.6476,53.3606,51.2578,49.318,47.5231,45.2247,42.8634,39.0602,33.2332,26.3852,20.0806,10.7864,-1.0,-1.0,-1.0,-1.0,-1.0
1.404,0.0,0.9999999999999987,0.0,3,61.0869,-0.0058542,0.426352,55.8163,55.8131,118.959,118.959,0.316076,0.961178,0.0149269,12317.1,0.0,5.98144,15.5594,200.0,115.033,74.5771,63.4766,58.8231,55.2855,53.0131,50.9237,48.9964,47.2131,44.9297,42.5836,38.8051,33.0159,26.2296,19.9818,10.7591,-1.0,-1.0,-1.0,-1.0,-1.0
1.424,0.0,0.999999999999999,0.0,3,62.0701,-0.00642392,0.453774,56.7098,56.7063,119.871,119.871,0.315155,1.3078,0.0171667,12411.3,0.0,6.00434,15.7461,200.0,114.277,74.0829,63.0549,58.4319,54.9177,52.6603,50.5847,48.6701,46.8986,44.6301,42.2995,38.5461,32.7951,26.0708,19.8807,10.7305,-1.0,-1.0,-1.0,-1.0,-1.0
1.444,0.0,0.9999999999999992,0.0,3,62.6096,-0.0155347,0.202,57.3127,57.2964,126.95,126.95,0.314092,1.65855,0.0193549,13156.0,0.0,6.0283,15.9379,200.0,113.604,73.6215,62.6564,58.0602,54.5666,52.3224,50.2592,48.3563,46.5955,44.3408,42.0246,38.2941,32.579,25.9145,19.7805,10.7015,-1.0,-1.0,-1.0,-1.0,-1.0
1.464,0.0,0.9999999999999994,0.0,3,63.4884,-0.0116571,0.141497,58.0325,58.0356,129.539,129.539,0.312881,2.01331,0.0216734,13418.9,0.0,6.05459,16.1498,200.0,112.799,73.1025,62.2154,57.6517,54.1829,51.9546,49.9062,48.0165,46.2682,44.0294,41.7294,38.0254,32.3507,25.7491,19.6741,10.6702,-1.0,-1.0,-1.0,-1.0,-1.0
1.484,0.0,0.9999999999999996,0.0,3,64.4172,-0.0105351,0.112074,58.8633,58.8619,131.419,131.419,0.311516,2.37311,0.0240055,13609.7,0.0,6.08257,16.3736,200.0,112.005,72.5855,61.7747,57.2434,53.7987,51.5862,49.5523,47.6758,45.9398,43.717,41.4333,37.7554,32.1208,25.5819,19.566,10.6377,-1.0,-1.0,-1.0,-1.0,-1.0
1.504,0.0,0.9999999999999997,0.0,3,65.3954,-0.011006,0.1118,59.7394,59.7344,132.622,132.622,0.309992,2.73824,0.0263591,13731.1,0.0,6.1123,16.6112,200.0,111.215,72.0674,61.3322,56.8328,53.4128,51.2157,49.1962,47.333,45.6095,43.4022,41.1348,37.4831,31.8888,25.4124,19.456,10.6039,-1.0,-1.0,-1.0,-1.0,-1.0
1.524,0.0,0.9999999999999998,0.0,3,66.4105,-0.0125093,0.132641,60.6528,60.6453,133.308,133.308,0.308299,3.10896,0.0287386,13800.0,0.0,6.14395,16.8639,200.0,110.423,71.5457,60.8864,56.4188,53.023,50.8418,48.8367,46.9869,45.2756,43.0842,40.8331,37.2079,31.654,25.2403,19.3436,10.5688,-1.0,-1.0,-1.0,-1.0,-1.0
1.544,0.0,0.9999999999999998,0.0,3,67.4459,-0.0146565,0.164381,61.5908,61.5816,133.698,133.698,0.30643,3.48541,0.0311473,13839.4,0.0,6.17759,17.1337,200.0,109.627,71.0194,60.436,56.0006,52.6291,50.4637,48.473,46.6368,44.9378,42.7627,40.5279,36.9291,31.4162,25.0651,19.2289,10.5321,-1.0,-1.0,-1.0,-1.0,-1.0
